dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.122849,25.801288,5.770000,1.000000,0.000000,0.000000,6.277171
0.020000,7.142849,25.801155,5.790000,1.000000,0.000000,0.000000,6.275882
0.020000,7.162848,25.800996,5.810000,1.000000,0.000000,0.000000,6.274581
0.020000,7.182846,25.800811,5.830000,1.000000,0.000000,0.000000,6.273269
0.020000,7.202846,25.800599,5.850000,1.000000,0.000000,0.000000,6.271944
0.020000,7.222845,25.800361,5.870000,1.000000,0.000000,0.000000,6.270608
0.020000,7.242842,25.800096,5.890000,1.000000,0.000000,0.000000,6.269259
0.020000,7.262841,25.799804,5.910000,1.000000,0.000000,0.000000,6.267898
0.020000,7.282838,25.799484,5.930000,1.000000,0.000000,0.000000,6.266525
0.020000,7.302835,25.799137,5.950000,1.000000,0.000000,0.000000,6.265139
0.020000,7.322831,25.798762,5.970000,1.000000,0.000000,0.000000,6.263741
0.020000,7.342828,25.798359,5.990000,1.000000,0.000000,0.000000,6.262330
0.020000,7.362823,25.797928,6.010000,1.000000,0.000000,0.000000,6.260907
0.020000,7.382817,25.797468,6.030000,1.000000,0.000000,0.000000,6.259471
0.020000,7.402812,25.796980,6.050000,1.000000,0.000000,0.000000,6.258022
0.020000,7.422805,25.796462,6.070000,1.000000,0.000000,0.000000,6.256561
0.020000,7.442797,25.795915,6.090000,1.000000,0.000000,0.000000,6.255086
0.020000,7.462789,25.795338,6.110000,1.000000,0.000000,0.000000,6.253599
0.020000,7.482780,25.794731,6.130000,1.000000,0.000000,0.000000,6.252098
0.020000,7.502769,25.794094,6.150000,1.000000,0.000000,0.000000,6.250585
0.020000,7.522758,25.793427,6.170000,1.000000,0.000000,0.000000,6.249058
0.020000,7.542747,25.792730,6.190000,1.000000,0.000000,0.000000,6.247518
0.020000,7.562733,25.792001,6.210000,1.000000,0.000000,0.000000,6.245965
0.020000,7.582718,25.791241,6.230000,1.000000,0.000000,0.000000,6.244398
0.020000,7.602703,25.790450,6.250000,1.000000,0.000000,0.000000,6.242817
0.020000,7.622686,25.789627,6.270000,1.000000,0.000000,0.000000,6.241223
0.020000,7.642667,25.788772,6.290000,1.000000,0.000000,0.000000,6.239616
0.020000,7.662648,25.787884,6.310000,1.000000,0.000000,0.000000,6.237994
0.020000,7.682627,25.786964,6.330000,1.000000,0.000000,0.000000,6.236359
0.020000,7.702603,25.786012,6.350000,1.000000,0.000000,0.000000,6.234709
