dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.616910,2.954141,5.570000,1.000000,0.000000,0.000000,0.303292
0.020000,5.635994,2.960127,5.590000,1.000000,0.000000,0.000000,0.304551
0.020000,5.655070,2.966136,5.610000,1.000000,0.000000,0.000000,0.305810
0.020000,5.674138,2.972169,5.630000,1.000000,0.000000,0.000000,0.307070
0.020000,5.693199,2.978227,5.650000,1.000000,0.000000,0.000000,0.308331
0.020000,5.712252,2.984308,5.670000,1.000000,0.000000,0.000000,0.309592
0.020000,5.731297,2.990414,5.690000,1.000000,0.000000,0.000000,0.310855
0.020000,5.750334,2.996543,5.710000,1.000000,0.000000,0.000000,0.312118
0.020000,5.769364,3.002697,5.730000,1.000000,0.000000,0.000000,0.313381
0.020000,5.788386,3.008874,5.750000,1.000000,0.000000,0.000000,0.314646
0.020000,5.807400,3.015076,5.770000,1.000000,0.000000,0.000000,0.315911
0.020000,5.826407,3.021301,5.790000,1.000000,0.000000,0.000000,0.317177
0.020000,5.845405,3.027551,5.810000,1.000000,0.000000,0.000000,0.318444
0.020000,5.864396,3.033825,5.830000,1.000000,0.000000,0.000000,0.319711
0.020000,5.883378,3.040123,5.850000,1.000000,0.000000,0.000000,0.320979
0.020000,5.902353,3.046445,5.870000,1.000000,0.000000,0.000000,0.322247
0.020000,5.921319,3.052791,5.890000,1.000000,0.000000,0.000000,0.323517
0.020000,5.940278,3.059161,5.910000,1.000000,0.000000,0.000000,0.324787
0.020000,5.959228,3.065555,5.930000,1.000000,0.000000,0.000000,0.326057
0.020000,5.978170,3.071973,5.950000,1.000000,0.000000,0.000000,0.327329
0.020000,5.997104,3.078416,5.970000,1.000000,0.000000,0.000000,0.328600
0.020000,6.016030,3.084882,5.990000,1.000000,0.000000,0.000000,0.329873
0.020000,6.034948,3.091373,6.010000,1.000000,0.000000,0.000000,0.331146
0.020000,6.053857,3.097887,6.030000,1.000000,0.000000,0.000000,0.332420
0.020000,6.072758,3.104426,6.050000,1.000000,0.000000,0.000000,0.333694
0.020000,6.091650,3.110989,6.070000,1.000000,0.000000,0.000000,0.334969
0.020000,6.110535,3.117575,6.090000,1.000000,0.000000,0.000000,0.336245
0.020000,6.129410,3.124186,6.110000,1.000000,0.000000,0.000000,0.337521
0.020000,6.148278,3.130821,6.130000,1.000000,0.000000,0.000000,0.338798
0.020000,6.167137,3.137481,6.150000,1.000000,0.000000,0.000000,0.340076
0.020000,6.185987,3.144164,6.170000,1.000000,0.000000,0.000000,0.341354
0.020000,6.204829,3.150871,6.190000,1.000000,0.000000,0.000000,0.342632
0.020000,6.223662,3.157602,6.210000,1.000000,0.000000,0.000000,0.343911
0.020000,6.242486,3.164358,6.230000,1.000000,0.000000,0.000000,0.345191
0.020000,6.261302,3.171137,6.250000,1.000000,0.000000,0.000000,0.346471
0.020000,6.280109,3.177941,6.270000,1.000000,0.000000,0.000000,0.347752
0.020000,6.298908,3.184769,6.290000,1.000000,0.000000,0.000000,0.349033
0.020000,6.317698,3.191621,6.310000,1.000000,0.000000,0.000000,0.350315
0.020000,6.336478,3.198497,6.330000,1.000000,0.000000,0.000000,0.351597
0.020000,6.355250,3.205397,6.350000,1.000000,0.000000,0.000000,0.352880
0.020000,6.374014,3.212321,6.370000,1.000000,0.000000,0.000000,0.354163
0.020000,6.392768,3.219269,6.390000,1.000000,0.000000,0.000000,0.355447
0.020000,6.411513,3.226241,6.410000,1.000000,0.000000,0.000000,0.356732
0.020000,6.430250,3.233237,6.430000,1.000000,0.000000,0.000000,0.358016
0.020000,6.448977,3.240258,6.450000,1.000000,0.000000,0.000000,0.359302
0.020000,6.467695,3.247302,6.470000,1.000000,0.000000,0.000000,0.360587
0.020000,6.486405,3.254371,6.490000,1.000000,0.000000,0.000000,0.361873
0.020000,6.505105,3.261463,6.510000,1.000000,0.000000,0.000000,0.363160
0.020000,6.523796,3.268580,6.530000,1.000000,0.000000,0.000000,0.364447
0.020000,6.542478,3.275721,6.550000,1.000000,0.000000,0.000000,0.365735
0.020000,6.561150,3.282885,6.570000,1.000000,0.000000,0.000000,0.367023
0.020000,6.579814,3.290074,6.590000,1.000000,0.000000,0.000000,0.368311
0.020000,6.598468,3.297287,6.610000,1.000000,0.000000,0.000000,0.369600
0.020000,6.617112,3.304524,6.630000,1.000000,0.000000,0.000000,0.370889
0.020000,6.635748,3.311785,6.650000,1.000000,0.000000,0.000000,0.372178
0.020000,6.654374,3.319070,6.670000,1.000000,0.000000,0.000000,0.373468
0.020000,6.672991,3.326379,6.690000,1.000000,0.000000,0.000000,0.374759
0.020000,6.691598,3.333712,6.710000,1.000000,0.000000,0.000000,0.376049
0.020000,6.710195,3.341069,6.730000,1.000000,0.000000,0.000000,0.377340
