dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.814764,24.756905,3.810000,1.000000,0.000000,0.000000,4.825413
0.020000,2.816982,24.737033,3.830000,1.000000,0.000000,0.000000,4.821651
0.020000,2.819126,24.717147,3.850000,1.000000,0.000000,0.000000,4.817996
0.020000,2.821199,24.697253,3.870000,1.000000,0.000000,0.000000,4.814441
0.020000,2.823202,24.677356,3.890000,1.000000,0.000000,0.000000,4.810985
0.020000,2.825137,24.657450,3.910000,1.000000,0.000000,0.000000,4.807622
0.020000,2.827006,24.637534,3.930000,1.000000,0.000000,0.000000,4.804347
0.020000,2.828811,24.617618,3.950000,1.000000,0.000000,0.000000,4.801158
0.020000,2.830553,24.597695,3.970000,1.000000,0.000000,0.000000,4.798052
0.020000,2.832233,24.577766,3.990000,1.000000,0.000000,0.000000,4.795023
0.020000,2.833855,24.557831,4.010000,1.000000,0.000000,0.000000,4.792071
0.020000,2.835418,24.537890,4.030000,1.000000,0.000000,0.000000,4.789190
0.020000,2.836924,24.517946,4.050000,1.000000,0.000000,0.000000,4.786380
0.020000,2.838375,24.498001,4.070000,1.000000,0.000000,0.000000,4.783637
0.020000,2.839772,24.478051,4.090000,1.000000,0.000000,0.000000,4.780959
0.020000,2.841116,24.458097,4.110000,1.000000,0.000000,0.000000,4.778343
0.020000,2.842409,24.438139,4.130000,1.000000,0.000000,0.000000,4.775786
0.020000,2.843651,24.418178,4.150000,1.000000,0.000000,0.000000,4.773288
0.020000,2.844844,24.398213,4.170000,1.000000,0.000000,0.000000,4.770845
0.020000,2.845988,24.378246,4.190000,1.000000,0.000000,0.000000,4.768456
0.020000,2.847085,24.358276,4.210000,1.000000,0.000000,0.000000,4.766119
0.020000,2.848137,24.338304,4.230000,1.000000,0.000000,0.000000,4.763832
0.020000,2.849143,24.318329,4.250000,1.000000,0.000000,0.000000,4.761594
0.020000,2.850104,24.298351,4.270000,1.000000,0.000000,0.000000,4.759402
0.020000,2.851023,24.278372,4.290000,1.000000,0.000000,0.000000,4.757256
0.020000,2.851899,24.258389,4.310000,1.000000,0.000000,0.000000,4.755153
0.020000,2.852733,24.238405,4.330000,1.000000,0.000000,0.000000,4.753093
0.020000,2.853527,24.218423,4.350000,1.000000,0.000000,0.000000,4.751074
0.020000,2.854280,24.198439,4.370000,1.000000,0.000000,0.000000,4.749095
0.020000,2.854995,24.178453,4.390000,1.000000,0.000000,0.000000,4.747154
0.020000,2.855671,24.158465,4.410000,1.000000,0.000000,0.000000,4.745250
0.020000,2.856309,24.138473,4.430000,1.000000,0.000000,0.000000,4.743383
0.020000,2.856911,24.118479,4.450000,1.000000,0.000000,0.000000,4.741550
0.020000,2.857476,24.098490,4.470000,1.000000,0.000000,0.000000,4.739752
0.020000,2.858005,24.078499,4.490000,1.000000,0.000000,0.000000,4.737987
0.020000,2.858500,24.058505,4.510000,1.000000,0.000000,0.000000,4.736254
0.020000,2.858960,24.038508,4.530000,1.000000,0.000000,0.000000,4.734552
0.020000,2.859387,24.018512,4.550000,1.000000,0.000000,0.000000,4.732880
0.020000,2.859780,23.998519,4.570000,1.000000,0.000000,0.000000,4.731238
0.020000,2.860141,23.978522,4.590000,1.000000,0.000000,0.000000,4.729624
0.020000,2.860469,23.958521,4.610000,1.000000,0.000000,0.000000,4.728038
0.020000,2.860767,23.938526,4.630000,1.000000,0.000000,0.000000,4.726479
0.020000,2.861033,23.918529,4.650000,1.000000,0.000000,0.000000,4.724947
0.020000,2.861269,23.898528,4.670000,1.000000,0.000000,0.000000,4.723440
0.020000,2.861475,23.878530,4.690000,1.000000,0.000000,0.000000,4.721958
