dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.747918,26.762180,4.380159,1.030920,0.020610,0.002443,0.055704
0.020000,5.768513,26.763322,4.400786,1.031333,0.020660,0.002491,0.055077
0.020000,5.789118,26.764452,4.421422,1.031808,0.023727,0.153361,0.054441
0.020000,5.809732,26.765568,4.442066,1.032230,0.021110,-0.130891,0.053796
0.020000,5.830356,26.766672,4.462719,1.032648,0.020884,-0.011266,0.053143
0.020000,5.850988,26.767763,4.483381,1.033067,0.020938,0.002688,0.052482
0.020000,5.871631,26.768840,4.504052,1.033544,0.023888,0.147487,0.051811
0.020000,5.892283,26.769904,4.524731,1.033978,0.021699,-0.109457,0.051132
0.020000,5.912945,26.770955,4.545419,1.034402,0.021175,-0.026201,0.050444
0.020000,5.933615,26.771991,4.566116,1.034826,0.021232,0.002889,0.049747
0.020000,5.954296,26.773013,4.586822,1.035310,0.024165,0.146650,0.049041
0.020000,5.974987,26.774021,4.607537,1.035754,0.022207,-0.097907,0.048326
0.020000,5.995686,26.775015,4.628261,1.036183,0.021482,-0.036279,0.047602
0.020000,6.016396,26.775994,4.648993,1.036614,0.021544,0.003094,0.046869
0.020000,6.037115,26.776958,4.669735,1.037106,0.024583,0.151966,0.046128
0.020000,6.057845,26.777907,4.690486,1.037558,0.022613,-0.098471,0.045377
0.020000,6.078584,26.778841,4.711246,1.037994,0.021806,-0.040387,0.044617
0.020000,6.099332,26.779759,4.732015,1.038432,0.021872,0.003302,0.043848
0.020000,6.120091,26.780662,4.752793,1.038935,0.025163,0.164587,0.043069
0.020000,6.140860,26.781549,4.773581,1.039393,0.022895,-0.113449,0.042282
0.020000,6.161638,26.782420,4.794378,1.039836,0.022147,-0.037374,0.041485
0.020000,6.182426,26.783274,4.815184,1.040280,0.022217,0.003514,0.040679
0.020000,6.203226,26.784112,4.836000,1.040799,0.025931,0.185692,0.039863
0.020000,6.224035,26.784934,4.856825,1.041259,0.023027,-0.145201,0.039038
0.020000,6.244853,26.785738,4.877659,1.041710,0.022506,-0.026060,0.038204
0.020000,6.265682,26.786526,4.898502,1.042161,0.022581,0.003730,0.037360
0.020000,6.286521,26.787296,4.919356,1.042699,0.026910,0.216488,0.036507
0.020000,6.307371,26.788048,4.940219,1.043159,0.022987,-0.196140,0.035644
0.020000,6.328230,26.788783,4.961092,1.043617,0.022883,-0.005240,0.034771
