dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.807721,-0.284115,4.884146,1.102730,0.015664,0.137348,0.333143
0.020000,4.828563,-0.276879,4.906208,1.103118,0.019436,0.188578,0.335205
0.020000,4.849395,-0.269598,4.928275,1.103377,0.012909,-0.326339,0.337272
0.020000,4.870217,-0.262272,4.950348,1.103635,0.012912,0.000144,0.339346
0.020000,4.891030,-0.254901,4.972428,1.104013,0.018912,0.300010,0.341426
0.020000,4.911834,-0.247484,4.994515,1.104337,0.016185,-0.136374,0.343512
0.020000,4.932628,-0.240022,5.016607,1.104595,0.012897,-0.164384,0.345604
0.020000,4.953410,-0.232514,5.038704,1.104863,0.013421,0.026210,0.347703
0.020000,4.974186,-0.224960,5.060810,1.105296,0.021667,0.412289,0.349807
0.020000,4.994950,-0.217360,5.082921,1.105554,0.012876,-0.439534,0.351918
0.020000,5.015702,-0.209715,5.105038,1.105812,0.012877,0.000021,0.354035
0.020000,5.036445,-0.202023,5.127161,1.106166,0.017744,0.243338,0.356159
0.020000,5.057179,-0.194284,5.149291,1.106512,0.017291,-0.022616,0.358288
0.020000,5.077900,-0.186500,5.171427,1.106769,0.012849,-0.222108,0.360424
0.020000,5.098610,-0.178670,5.193567,1.107034,0.013259,0.020516,0.362566
0.020000,5.119311,-0.170791,5.215717,1.107469,0.021726,0.423320,0.364714
0.020000,5.140000,-0.162867,5.237871,1.107725,0.012815,-0.445522,0.366868
0.020000,5.160676,-0.154896,5.260031,1.107981,0.012813,-0.000109,0.369029
0.020000,5.181342,-0.146878,5.282198,1.108352,0.018536,0.286123,0.371195
0.020000,5.201997,-0.138813,5.304371,1.108679,0.016344,-0.109604,0.373368
0.020000,5.222639,-0.130700,5.326550,1.108935,0.012772,-0.178573,0.375548
0.020000,5.243268,-0.122541,5.348735,1.109234,0.014971,0.109949,0.377733
0.020000,5.263887,-0.114333,5.370927,1.109630,0.019816,0.242232,0.379924
0.020000,5.284493,-0.106079,5.393125,1.109885,0.012725,-0.354548,0.382122
0.020000,5.305085,-0.097777,5.415328,1.110139,0.012720,-0.000248,0.384326
0.020000,5.325667,-0.089426,5.437539,1.110561,0.021074,0.417728,0.386536
0.020000,5.346235,-0.081028,5.459756,1.110832,0.013552,-0.376131,0.388753
0.020000,5.366790,-0.072583,5.481977,1.111085,0.012665,-0.044349,0.390975
0.020000,5.387332,-0.064088,5.504206,1.111452,0.018337,0.283630,0.393204
0.020000,5.407861,-0.055546,5.526442,1.111775,0.016152,-0.109276,0.395439
0.020000,5.428375,-0.046956,5.548682,1.112027,0.012603,-0.177432,0.397680
0.020000,5.448877,-0.038317,5.570929,1.112347,0.015994,0.169516,0.399927
0.020000,5.469365,-0.029629,5.593184,1.112713,0.018339,0.117248,0.402181
0.020000,5.489838,-0.020893,5.615443,1.112964,0.012535,-0.290173,0.404440
0.020000,5.510297,-0.012108,5.637708,1.113245,0.014026,0.074554,0.406706
0.020000,5.530743,-0.003274,5.659981,1.113647,0.020128,0.305103,0.408978
0.020000,5.551174,0.005608,5.682259,1.113896,0.012460,-0.383402,0.411256
0.020000,5.571588,0.014539,5.704542,1.114145,0.012449,-0.000535,0.413540
0.020000,5.591990,0.023521,5.726833,1.114575,0.021475,0.451270,0.415831
