dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.820519,2.311612,6.822346,1.064285,0.001232,0.011975,0.360587
0.020000,6.840432,2.319135,6.843632,1.064309,0.001216,-0.000819,0.361873
0.020000,6.860335,2.326684,6.864919,1.064333,0.001199,-0.000821,0.363160
0.020000,6.880229,2.334259,6.886206,1.064353,0.000968,-0.011573,0.364447
0.020000,6.900113,2.341859,6.907494,1.064373,0.001025,0.002861,0.365735
0.020000,6.919988,2.349485,6.928782,1.064396,0.001143,0.005886,0.367023
0.020000,6.939854,2.357137,6.950070,1.064419,0.001126,-0.000830,0.368311
0.020000,6.959710,2.364815,6.971359,1.064441,0.001109,-0.000832,0.369600
0.020000,6.979556,2.372518,6.992648,1.064455,0.000735,-0.018740,0.370889
0.020000,6.999393,2.380247,7.013937,1.064477,0.001059,0.016204,0.372178
0.020000,7.019221,2.388002,7.035227,1.064498,0.001052,-0.000320,0.373468
0.020000,7.039039,2.395783,7.056518,1.064518,0.001036,-0.000840,0.374759
0.020000,7.058847,2.403589,7.077808,1.064536,0.000906,-0.006487,0.376049
0.020000,7.078645,2.411421,7.099099,1.064551,0.000727,-0.008916,0.377340
0.020000,7.098433,2.419278,7.120391,1.064571,0.000978,0.012526,0.378632
0.020000,7.118212,2.427162,7.141683,1.064590,0.000961,-0.000848,0.379924
0.020000,7.137981,2.435071,7.162975,1.064609,0.000944,-0.000850,0.381216
0.020000,7.157739,2.443005,7.184267,1.064623,0.000695,-0.012464,0.382508
0.020000,7.177488,2.450965,7.205560,1.064637,0.000737,0.002096,0.383801
0.020000,7.197227,2.458951,7.226853,1.064655,0.000886,0.007466,0.385094
0.020000,7.216956,2.466963,7.248147,1.064672,0.000869,-0.000857,0.386388
0.020000,7.236675,2.475000,7.269440,1.064689,0.000852,-0.000859,0.387681
0.020000,7.256383,2.483063,7.290734,1.064699,0.000490,-0.018072,0.388975
0.020000,7.276081,2.491151,7.312029,1.064714,0.000738,0.012399,0.390270
0.020000,7.295770,2.499265,7.333323,1.064730,0.000793,0.002748,0.391564
0.020000,7.315447,2.507405,7.354618,1.064745,0.000776,-0.000866,0.392859
0.020000,7.335115,2.515570,7.375913,1.064760,0.000747,-0.001439,0.394154
0.020000,7.354772,2.523761,7.397209,1.064767,0.000319,-0.021411,0.395450
0.020000,7.374419,2.531977,7.418504,1.064781,0.000717,0.019909,0.396745
0.020000,7.394055,2.540219,7.439800,1.064795,0.000700,-0.000872,0.398041
0.020000,7.413681,2.548486,7.461096,1.064809,0.000682,-0.000874,0.399337
0.020000,7.433297,2.556779,7.482393,1.064820,0.000584,-0.004909,0.400634
0.020000,7.452901,2.565098,7.503689,1.064826,0.000277,-0.015322,0.401930
0.020000,7.472496,2.573442,7.524986,1.064838,0.000623,0.017272,0.403227
0.020000,7.492079,2.581811,7.546283,1.064850,0.000605,-0.000880,0.404524
0.020000,7.511652,2.590206,7.567580,1.064862,0.000588,-0.000882,0.405821
0.020000,7.531214,2.598626,7.588878,1.064871,0.000439,-0.007452,0.407119
0.020000,7.550766,2.607072,7.610175,1.064875,0.000218,-0.011054,0.408416
0.020000,7.570306,2.615543,7.631473,1.064886,0.000528,0.015530,0.409714
0.020000,7.589836,2.624040,7.652771,1.064896,0.000510,-0.000887,0.411012
0.020000,7.609355,2.632562,7.674069,1.064906,0.000493,-0.000888,0.412310
0.020000,7.628862,2.641109,7.695367,1.064912,0.000316,-0.008847,0.413608
0.020000,7.648359,2.649682,7.716666,1.064915,0.000135,-0.009042,0.414907
0.020000,7.667845,2.658280,7.737964,1.064924,0.000433,0.014899,0.416205
0.020000,7.687320,2.666904,7.759263,1.064932,0.000415,-0.000893,0.417504
0.020000,7.706783,2.675553,7.780561,1.064940,0.000397,-0.000894,0.418803
0.020000,7.726236,2.684227,7.801860,1.064944,0.000220,-0.008863,0.420101
0.020000,7.745677,2.692926,7.823159,1.064945,0.000025,-0.009745,0.421400
0.020000,7.765107,2.701651,7.844458,1.064951,0.000337,0.015608,0.422699
0.020000,7.784526,2.710401,7.865757,1.064958,0.000319,-0.000898,0.423999
0.020000,7.803934,2.719176,7.887057,1.064964,0.000301,-0.000900,0.425298
0.020000,7.823330,2.727977,7.908356,1.064967,0.000156,-0.007258,0.426597
0.020000,7.842715,2.736803,7.929655,1.064965,-0.000117,-0.013647,0.427896
0.020000,7.862088,2.745654,7.950955,1.064969,0.000241,0.017897,0.429196
0.020000,7.881450,2.754530,7.972254,1.064974,0.000223,-0.000903,0.430495
0.020000,7.900800,2.763431,7.993554,1.064978,0.000205,-0.000904,0.431795
0.020000,7.920139,2.772358,8.014853,1.064981,0.000129,-0.003776,0.433094
0.020000,7.939466,2.781309,8.036153,1.064975,-0.000296,-0.021257,0.434394
0.020000,7.958782,2.790286,8.057452,1.064978,0.000145,0.022020,0.435694
0.020000,7.978086,2.799288,8.078752,1.064980,0.000126,-0.000907,0.436993
0.020000,7.997378,2.808315,8.100052,1.064982,0.000108,-0.000908,0.438293
0.020000,8.016658,2.817367,8.121351,1.064984,0.000090,-0.000909,0.439592
0.020000,8.035927,2.826444,8.142651,1.064976,-0.000406,-0.024828,0.440892
0.020000,8.055184,2.835546,8.163950,1.064976,-0.000007,0.019962,0.442192
0.020000,8.074429,2.844673,8.185250,1.064976,0.000030,0.001849,0.443491
0.020000,8.093662,2.853825,8.206549,1.064977,0.000012,-0.000911,0.444791
0.020000,8.112883,2.863002,8.227849,1.064977,-0.000007,-0.000912,0.446090
0.020000,8.132092,2.872204,8.249148,1.064969,-0.000353,-0.017315,0.447389
0.020000,8.151289,2.881430,8.270448,1.064964,-0.000265,0.004402,0.448689
0.020000,8.170474,2.890682,8.291747,1.064963,-0.000067,0.009897,0.449988
0.020000,8.189647,2.899959,8.313046,1.064961,-0.000085,-0.000913,0.451287
