dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.861208,23.909578,6.638657,1.075506,-0.051721,0.565344,4.723440
0.020000,3.861430,23.888098,6.660138,1.074050,-0.072783,-1.053096,4.721958
0.020000,3.861619,23.866644,6.681593,1.072774,-0.063793,0.449499,4.720500
0.020000,3.861778,23.845206,6.703031,1.071891,-0.044150,0.982164,4.719066
0.020000,3.861903,23.824214,6.724024,1.049638,-1.112686,-53.426800,4.717682
0.020000,3.861994,23.804738,6.743500,0.973822,-3.790788,-133.905133,4.716416
0.020000,3.862053,23.787701,6.760537,0.851863,-6.097952,-115.358209,4.715323
0.020000,3.862089,23.773343,6.774895,0.717881,-6.699073,-30.056014,4.714412
0.020000,3.862108,23.761662,6.786576,0.584048,-6.691652,0.371058,4.713677
0.020000,3.862117,23.752650,6.795588,0.450618,-6.671520,1.006565,4.713114
0.020000,3.862121,23.746313,6.801925,0.316845,-6.688632,-0.855585,4.712720
0.020000,3.862121,23.742636,6.805602,0.183847,-6.649908,1.936194,4.712493
0.020000,3.862121,23.741211,6.807027,0.071243,-5.630194,50.985728,4.712405
0.020000,3.862121,23.740958,6.807280,0.012630,-2.930686,134.975369,4.712389
0.020000,3.862121,23.740958,6.807280,0.000000,-0.631476,114.960519,4.712389
