dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.618271,0.404584,3.670000,1.000000,0.000000,0.000000,0.246661
0.020000,3.637662,0.409485,3.690000,1.000000,0.000000,0.000000,0.248453
0.020000,3.657044,0.414421,3.710000,1.000000,0.000000,0.000000,0.250250
0.020000,3.676416,0.419391,3.730000,1.000000,0.000000,0.000000,0.252053
0.020000,3.695778,0.424396,3.750000,1.000000,0.000000,0.000000,0.253862
0.020000,3.715134,0.429437,3.770000,1.000000,0.000000,0.000000,0.255677
0.020000,3.734479,0.434512,3.790000,1.000000,0.000000,0.000000,0.257497
0.020000,3.753815,0.439623,3.810000,1.000000,0.000000,0.000000,0.259324
0.020000,3.773141,0.444769,3.830000,1.000000,0.000000,0.000000,0.261156
0.020000,3.792458,0.449951,3.850000,1.000000,0.000000,0.000000,0.262994
0.020000,3.811766,0.455168,3.870000,1.000000,0.000000,0.000000,0.264837
0.020000,3.831064,0.460421,3.890000,1.000000,0.000000,0.000000,0.266687
0.020000,3.850352,0.465710,3.910000,1.000000,0.000000,0.000000,0.268543
0.020000,3.869629,0.471034,3.930000,1.000000,0.000000,0.000000,0.270404
0.020000,3.888898,0.476395,3.950000,1.000000,0.000000,0.000000,0.272272
0.020000,3.908157,0.481791,3.970000,1.000000,0.000000,0.000000,0.274145
0.020000,3.927405,0.487224,3.990000,1.000000,0.000000,0.000000,0.276024
0.020000,3.946641,0.492692,4.010000,1.000000,0.000000,0.000000,0.277909
0.020000,3.965870,0.498197,4.030000,1.000000,0.000000,0.000000,0.279800
0.020000,3.985087,0.503739,4.050000,1.000000,0.000000,0.000000,0.281697
0.020000,4.004293,0.509317,4.070000,1.000000,0.000000,0.000000,0.283600
0.020000,4.023488,0.514931,4.090000,1.000000,0.000000,0.000000,0.285509
0.020000,4.042674,0.520583,4.110000,1.000000,0.000000,0.000000,0.287424
0.020000,4.061848,0.526271,4.130000,1.000000,0.000000,0.000000,0.289346
0.020000,4.081011,0.531996,4.150000,1.000000,0.000000,0.000000,0.291273
0.020000,4.100162,0.537758,4.170000,1.000000,0.000000,0.000000,0.293205
0.020000,4.119303,0.543557,4.190000,1.000000,0.000000,0.000000,0.295145
0.020000,4.138434,0.549393,4.210000,1.000000,0.000000,0.000000,0.297090
0.020000,4.157552,0.555266,4.230000,1.000000,0.000000,0.000000,0.299041
0.020000,4.176658,0.561177,4.250000,1.000000,0.000000,0.000000,0.300998
0.020000,4.195753,0.567125,4.270000,1.000000,0.000000,0.000000,0.302961
0.020000,4.214837,0.573111,4.290000,1.000000,0.000000,0.000000,0.304931
0.020000,4.233908,0.579134,4.310000,1.000000,0.000000,0.000000,0.306906
0.020000,4.252967,0.585195,4.330000,1.000000,0.000000,0.000000,0.308887
0.020000,4.272014,0.591294,4.350000,1.000000,0.000000,0.000000,0.310875
