dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.430581,7.487570,20.000000,5.000000,0.000000,0.000000,5.362635
0.020000,18.489251,7.406600,20.100000,5.000000,0.000000,0.000000,5.316621
0.020000,18.544235,7.323083,20.200000,5.000000,0.000000,0.000000,5.273035
0.020000,18.595635,7.237312,20.300000,5.000000,0.000000,0.000000,5.231914
0.020000,18.643574,7.149559,20.400000,5.000000,0.000000,0.000000,5.193243
0.020000,18.688191,7.060071,20.500000,5.000000,0.000000,0.000000,5.156961
0.020000,18.729639,6.969070,20.600000,5.000000,0.000000,0.000000,5.122976
0.020000,18.768073,6.876756,20.700000,5.000000,0.000000,0.000000,5.091177
0.020000,18.803650,6.783302,20.800000,5.000000,0.000000,0.000000,5.061438
0.020000,18.836525,6.688864,20.900000,5.000000,0.000000,0.000000,5.033631
0.020000,18.866849,6.593575,21.000000,5.000000,0.000000,0.000000,5.007625
0.020000,18.894765,6.497554,21.100000,5.000000,0.000000,0.000000,4.983293
0.020000,18.920404,6.400939,21.199961,4.996073,-0.196366,-9.818303,4.960519
0.020000,18.943745,6.304484,21.299202,4.928043,-3.401494,-160.256410,4.939328
0.020000,18.964697,6.209489,21.396481,4.799838,-6.410256,-150.438107,4.919824
0.020000,18.983366,6.116635,21.491195,4.671633,-6.410256,-0.000000,4.901952
0.020000,18.999980,6.025995,21.583346,4.543427,-6.410256,0.000000,4.885545
0.020000,19.014743,5.937634,21.672932,4.415222,-6.410256,-0.000000,4.870455
0.020000,19.027838,5.851603,21.759955,4.287017,-6.410256,0.000000,4.856557
0.020000,19.039431,5.767945,21.844413,4.158812,-6.410256,-0.000000,4.843735
0.020000,19.049672,5.686695,21.926307,4.030607,-6.410256,0.000000,4.831890
0.020000,19.058694,5.607879,22.005637,3.902402,-6.410256,-0.000000,4.820935
0.020000,19.066621,5.531524,22.082403,3.774197,-6.410256,0.000000,4.810790
0.020000,19.073561,5.457647,22.156605,3.645992,-6.410256,0.000000,4.801389
0.020000,19.079615,5.386266,22.228243,3.517786,-6.410256,0.000000,4.792668
0.020000,19.084874,5.317393,22.297317,3.389581,-6.410256,-0.000000,4.784574
0.020000,19.089420,5.251040,22.363826,3.261376,-6.410256,0.000000,4.777057
0.020000,19.093328,5.187214,22.427772,3.133171,-6.410256,0.000000,4.770075
0.020000,19.096667,5.125923,22.489153,3.004966,-6.410256,0.000000,4.763589
0.020000,19.099499,5.067175,22.547970,2.876761,-6.410256,0.000000,4.757564
0.020000,19.101882,5.010972,22.604224,2.748556,-6.410256,-0.000000,4.751968
0.020000,19.103866,4.957319,22.657913,2.620350,-6.410256,-0.000000,4.746774
0.020000,19.105500,4.906221,22.709038,2.492145,-6.410256,0.000000,4.741956
0.020000,19.106827,4.857678,22.757598,2.363940,-6.410256,0.000000,4.737492
0.020000,19.107886,4.811693,22.803595,2.235735,-6.410256,0.000000,4.733361
0.020000,19.108714,4.768268,22.847028,2.107530,-6.410256,0.000000,4.729544
0.020000,19.109343,4.727405,22.887896,1.979325,-6.410256,0.000000,4.726026
0.020000,19.109803,4.689104,22.926201,1.851120,-6.410256,0.000000,4.722791
0.020000,19.110122,4.653364,22.961941,1.722915,-6.410256,0.000000,4.719825
0.020000,19.110323,4.620189,22.995117,1.594709,-6.410256,0.000000,4.717118
0.020000,19.110430,4.589577,23.025730,1.466504,-6.410256,0.000000,4.714657
0.020000,19.110463,4.561529,23.053778,1.338299,-6.410256,-0.000000,4.712433
0.020000,19.110438,4.536045,23.079262,1.210094,-6.410256,0.000000,4.710437
0.020000,19.110373,4.513125,23.102181,1.081889,-6.410256,-0.000000,4.708663
0.020000,19.110282,4.492770,23.122537,0.953684,-6.410256,-0.000000,4.707103
0.020000,19.110175,4.474978,23.140329,0.825479,-6.410256,0.000000,4.705752
0.020000,19.110066,4.459751,23.155556,0.697274,-6.410256,-0.000000,4.704604
0.020000,19.109961,4.447088,23.168220,0.569068,-6.410256,0.000000,4.703655
0.020000,19.109869,4.436989,23.178319,0.440863,-6.410256,-0.000000,4.702903
0.020000,19.109795,4.429454,23.185854,0.312658,-6.410256,-0.000000,4.702344
0.020000,19.109745,4.424484,23.190825,0.184453,-6.410256,0.000000,4.701976
0.020000,19.109719,4.422037,23.193272,0.060175,-6.213890,9.818303,4.701796
0.020000,19.109713,4.421435,23.193873,0.000000,-3.008762,160.256410,4.701751
0.020000,19.109713,4.421435,23.193873,0.000000,0.000000,150.438107,4.701751
