dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.110428,4.591845,24.567322,1.653660,-7.026998,1.409515,4.714657
0.020000,20.110463,4.561573,24.597594,1.513592,-7.003401,1.179840,4.712433
0.020000,20.110436,4.534093,24.625073,1.373962,-6.981486,1.095760,4.710437
0.020000,20.110366,4.509399,24.649767,1.234712,-6.962476,0.950530,4.708663
0.020000,20.110268,4.487484,24.671683,1.095784,-6.946424,0.802599,4.707103
0.020000,20.110153,4.468341,24.690826,0.957159,-6.931258,0.758295,4.705752
0.020000,20.110035,4.451966,24.707201,0.818755,-6.920178,0.553993,4.704604
0.020000,20.109923,4.438354,24.720814,0.680633,-6.906100,0.703886,4.703655
0.020000,20.109824,4.427503,24.731665,0.542560,-6.903635,0.123268,4.702903
0.020000,20.109745,4.419409,24.739759,0.404732,-6.891437,0.609911,4.702344
0.020000,20.109690,4.414071,24.745098,0.266915,-6.890848,0.029446,4.701976
0.020000,20.109663,4.411444,24.747725,0.131377,-6.776868,5.698981,4.701796
0.020000,20.109656,4.410797,24.748372,0.032320,-4.952869,91.199944,4.701751
0.020000,20.109656,4.410797,24.748372,0.000000,-1.615997,166.843613,4.701751
